Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
5767,2017,Sep,29,9.0,136,113,-9999,0,0,4,-9999,-9999,1.0,2017Sep29,56.48,5767,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep299.056.48,9,20179299.0
5768,2017,Sep,29,10.0,141,121,-9999,0,0,0,-9999,-9999,1.0,2017Sep29,57.38,5768,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2910.057.38,9,201792910.0
5769,2017,Sep,29,11.0,134,130,-9999,0,0,4,8,-9999,1.0,2017Sep29,56.12000000000001,5769,7.2,19.12,1,1,0,1,0,2017Sep291,2017Sep290,2017Sep2911.056.12000000000001,9,201792911.0
5770,2017,Sep,29,12.0,135,135,-9999,140,15,-9999,-9999,8,1.0,2017Sep29,56.3,5770,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2912.056.3,9,201792912.0
5771,2017,Sep,29,13.0,139,139,-9999,0,0,4,-9999,-9999,1.0,2017Sep29,57.02,5771,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2913.057.02,9,201792913.0
5772,2017,Sep,29,14.0,142,126,-9999,120,15,4,-9999,-9999,1.0,2017Sep29,57.56,5772,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2914.057.56,9,201792914.0
5773,2017,Sep,29,15.0,158,103,-9999,160,15,-9999,-9999,-9999,1.0,2017Sep29,60.44,5773,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2915.060.44,9,201792915.0
5774,2017,Sep,29,16.0,175,112,-9999,130,15,4,-9999,-9999,1.0,2017Sep29,63.5,5774,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2916.063.5,9,201792916.0
5775,2017,Sep,29,17.0,179,109,-9999,0,0,4,-9999,-9999,1.0,2017Sep29,64.22,5775,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2917.064.22,9,201792917.0
5776,2017,Sep,29,18.0,191,109,-9999,0,0,-9999,-9999,-9999,1.0,2017Sep29,66.38,5776,7.2,19.12,1,1,1,1,0,2017Sep291,2017Sep290,2017Sep2918.066.38,9,201792918.0
5777,2017,Sep,29,19.0,196,118,-9999,300,46,-9999,-9999,-9999,1.0,2017Sep29,67.28,5777,7.2,19.12,0,1,1,,0,2017Sep29nan,2017Sep290,2017Sep2919.067.28,9,201792919.0
5778,2017,Sep,29,20.0,209,115,-9999,320,26,-9999,-9999,-9999,1.0,2017Sep29,69.62,5778,7.2,19.12,0,1,1,,0,2017Sep29nan,2017Sep290,2017Sep2920.069.62,9,201792920.0
5779,2017,Sep,29,21.0,215,117,-9999,330,31,4,-9999,-9999,1.0,2017Sep29,70.7,5779,7.2,19.12,0,1,1,,0,2017Sep29nan,2017Sep290,2017Sep2921.070.7,9,201792921.0
5780,2017,Sep,29,22.0,210,104,-9999,300,36,0,-9999,-9999,1.0,2017Sep29,69.80000000000001,5780,7.2,19.12,0,1,1,,0,2017Sep29nan,2017Sep290,2017Sep2922.069.80000000000001,9,201792922.0
5781,2017,Sep,29,23.0,197,77,-9999,310,31,0,-9999,-9999,1.0,2017Sep29,67.46000000000001,5781,7.2,19.12,0,1,1,,0,2017Sep29nan,2017Sep290,2017Sep2923.067.46000000000001,9,201792923.0
5782,2017,Sep,30,0.0,147,102,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,58.46,5782,7.21,19.11,0,1,1,,0,2017Sep30nan,2017Sep300,2017Sep300.058.46,9,20179300.0
5783,2017,Sep,30,1.0,129,97,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,55.22,5783,7.21,19.11,0,1,1,,0,2017Sep30nan,2017Sep300,2017Sep301.055.22,9,20179301.0
5784,2017,Sep,30,2.0,105,98,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,50.90000000000001,5784,7.21,19.11,0,0,1,,1,2017Sep30nan,2017Sep301,2017Sep302.050.90000000000001,9,20179302.0
5785,2017,Sep,30,3.0,97,95,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,49.46,5785,7.21,19.11,0,0,1,,1,2017Sep30nan,2017Sep301,2017Sep303.049.46,9,20179303.0
5786,2017,Sep,30,4.0,85,85,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,47.3,5786,7.21,19.11,0,0,1,,1,2017Sep30nan,2017Sep301,2017Sep304.047.3,9,20179304.0
5787,2017,Sep,30,5.0,81,81,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,46.58,5787,7.21,19.11,0,0,1,,1,2017Sep30nan,2017Sep301,2017Sep305.046.58,9,20179305.0
5788,2017,Sep,30,6.0,87,85,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,47.66,5788,7.21,19.11,0,0,1,,1,2017Sep30nan,2017Sep301,2017Sep306.047.66,9,20179306.0
5789,2017,Sep,30,7.0,80,79,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,46.4,5789,7.21,19.11,0,0,1,,1,2017Sep30nan,2017Sep301,2017Sep307.046.4,9,20179307.0
5790,2017,Sep,30,8.0,71,71,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,44.78,5790,7.21,19.11,0,0,1,,1,2017Sep30nan,2017Sep301,2017Sep308.044.78,9,20179308.0
5791,2017,Sep,30,9.0,67,67,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,44.06,5791,7.21,19.11,1,0,1,,1,2017Sep30nan,2017Sep301,2017Sep309.044.06,9,20179309.0
5792,2017,Sep,30,10.0,54,54,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,41.72,5792,7.21,19.11,1,0,1,,1,2017Sep30nan,2017Sep301,2017Sep3010.041.72,9,201793010.0
5793,2017,Sep,30,11.0,50,50,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,41.0,5793,7.21,19.11,1,0,1,,1,2017Sep30nan,2017Sep301,2017Sep3011.041.0,9,201793011.0
5794,2017,Sep,30,12.0,50,50,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,41.0,5794,7.21,19.11,1,0,1,,1,2017Sep30nan,2017Sep301,2017Sep3012.041.0,9,201793012.0
5795,2017,Sep,30,13.0,79,79,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,46.22,5795,7.21,19.11,1,0,1,,1,2017Sep30nan,2017Sep301,2017Sep3013.046.22,9,201793013.0
5796,2017,Sep,30,14.0,140,57,-9999,350,36,0,-9999,-9999,1.0,2017Sep30,57.2,5796,7.21,19.11,1,1,1,1,0,2017Sep301,2017Sep300,2017Sep3014.057.2,9,201793014.0
5797,2017,Sep,30,15.0,151,42,-9999,20,31,0,-9999,-9999,1.0,2017Sep30,59.18,5797,7.21,19.11,1,1,1,1,0,2017Sep301,2017Sep300,2017Sep3015.059.18,9,201793015.0
5798,2017,Sep,30,16.0,167,23,-9999,300,31,0,-9999,-9999,1.0,2017Sep30,62.06,5798,7.21,19.11,1,1,1,1,0,2017Sep301,2017Sep300,2017Sep3016.062.06,9,201793016.0
5799,2017,Sep,30,17.0,184,21,-9999,320,26,0,-9999,-9999,1.0,2017Sep30,65.12,5799,7.21,19.11,1,1,1,1,0,2017Sep301,2017Sep300,2017Sep3017.065.12,9,201793017.0
5800,2017,Sep,30,18.0,180,-7,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,64.4,5800,7.21,19.11,1,1,1,1,0,2017Sep301,2017Sep300,2017Sep3018.064.4,9,201793018.0
5801,2017,Sep,30,19.0,191,-1,-9999,350,36,0,-9999,-9999,1.0,2017Sep30,66.38,5801,7.21,19.11,0,1,1,,0,2017Sep30nan,2017Sep300,2017Sep3019.066.38,9,201793019.0
5802,2017,Sep,30,20.0,188,10,-9999,330,21,0,-9999,-9999,1.0,2017Sep30,65.84,5802,7.21,19.11,0,1,1,,0,2017Sep30nan,2017Sep300,2017Sep3020.065.84,9,201793020.0
5803,2017,Sep,30,21.0,185,16,-9999,310,21,0,-9999,-9999,1.0,2017Sep30,65.30000000000001,5803,7.21,19.11,0,1,1,,0,2017Sep30nan,2017Sep300,2017Sep3021.065.30000000000001,9,201793021.0
5804,2017,Sep,30,22.0,175,16,-9999,330,21,0,-9999,-9999,1.0,2017Sep30,63.5,5804,7.21,19.11,0,1,1,,0,2017Sep30nan,2017Sep300,2017Sep3022.063.5,9,201793022.0
5805,2017,Sep,30,23.0,144,59,-9999,0,0,0,-9999,-9999,1.0,2017Sep30,57.92,5805,7.21,19.11,0,1,1,,0,2017Sep30nan,2017Sep300,2017Sep3023.057.92,9,201793023.0
5806,2017,Oct,1,0.0,104,65,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,50.72,5806,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct10.050.72,10,20171010.0
5807,2017,Oct,1,1.0,82,59,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,46.76,5807,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct11.046.76,10,20171011.0
5808,2017,Oct,1,2.0,71,67,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,44.78,5808,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct12.044.78,10,20171012.0
5809,2017,Oct,1,3.0,57,57,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,42.26,5809,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct13.042.26,10,20171013.0
5810,2017,Oct,1,4.0,50,50,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,41.0,5810,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct14.041.0,10,20171014.0
5811,2017,Oct,1,5.0,48,48,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,40.64,5811,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct15.040.64,10,20171015.0
5812,2017,Oct,1,6.0,49,48,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,40.82,5812,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct16.040.82,10,20171016.0
5813,2017,Oct,1,7.0,50,44,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,41.0,5813,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct17.041.0,10,20171017.0
5814,2017,Oct,1,8.0,47,43,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,40.46,5814,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct18.040.46,10,20171018.0
5815,2017,Oct,1,9.0,41,38,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,39.38,5815,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct19.039.38,10,20171019.0
5816,2017,Oct,1,10.0,32,32,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,37.76,5816,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct110.037.76,10,201710110.0
5817,2017,Oct,1,11.0,22,22,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,35.96,5817,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct111.035.96,10,201710111.0
5818,2017,Oct,1,12.0,23,23,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,36.14,5818,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct112.036.14,10,201710112.0
5819,2017,Oct,1,13.0,54,47,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,41.72,5819,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct113.041.72,10,201710113.0
5820,2017,Oct,1,14.0,87,37,-9999,110,26,0,-9999,-9999,1.0,2017Oct1,47.66,5820,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct114.047.66,10,201710114.0
5821,2017,Oct,1,15.0,104,44,-9999,120,21,0,-9999,-9999,1.0,2017Oct1,50.72,5821,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct115.050.72,10,201710115.0
5822,2017,Oct,1,16.0,125,48,-9999,120,31,0,-9999,-9999,1.0,2017Oct1,54.5,5822,7.22,19.09,1,0,1,,1,2017Oct1nan,2017Oct11,2017Oct116.054.5,10,201710116.0
5823,2017,Oct,1,17.0,146,51,-9999,100,31,0,-9999,-9999,1.0,2017Oct1,58.28,5823,7.22,19.09,1,1,1,1,0,2017Oct11,2017Oct10,2017Oct117.058.28,10,201710117.0
5824,2017,Oct,1,18.0,149,49,-9999,80,26,0,-9999,-9999,1.0,2017Oct1,58.82,5824,7.22,19.09,1,1,1,1,0,2017Oct11,2017Oct10,2017Oct118.058.82,10,201710118.0
5825,2017,Oct,1,19.0,155,38,-9999,100,26,0,-9999,-9999,1.0,2017Oct1,59.90000000000001,5825,7.22,19.09,0,1,1,,0,2017Oct1nan,2017Oct10,2017Oct119.059.90000000000001,10,201710119.0
5826,2017,Oct,1,20.0,146,31,-9999,100,26,0,-9999,-9999,1.0,2017Oct1,58.28,5826,7.22,19.09,0,1,1,,0,2017Oct1nan,2017Oct10,2017Oct120.058.28,10,201710120.0
5827,2017,Oct,1,21.0,141,28,-9999,120,21,0,-9999,-9999,1.0,2017Oct1,57.38,5827,7.22,19.09,0,1,1,,0,2017Oct1nan,2017Oct10,2017Oct121.057.38,10,201710121.0
5828,2017,Oct,1,22.0,126,41,-9999,150,26,0,-9999,-9999,1.0,2017Oct1,54.68,5828,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct122.054.68,10,201710122.0
5829,2017,Oct,1,23.0,103,41,-9999,0,0,0,-9999,-9999,1.0,2017Oct1,50.540000000000006,5829,7.22,19.09,0,0,1,,1,2017Oct1nan,2017Oct11,2017Oct123.050.540000000000006,10,201710123.0
5830,2017,Oct,2,0.0,82,48,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,46.76,5830,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct20.046.76,10,20171020.0
5831,2017,Oct,2,1.0,64,53,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,43.52,5831,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct21.043.52,10,20171021.0
5832,2017,Oct,2,2.0,56,55,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,42.08,5832,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct22.042.08,10,20171022.0
5833,2017,Oct,2,3.0,47,47,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,40.46,5833,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct23.040.46,10,20171023.0
5834,2017,Oct,2,4.0,41,41,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,39.38,5834,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct24.039.38,10,20171024.0
5835,2017,Oct,2,5.0,33,33,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,37.94,5835,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct25.037.94,10,20171025.0
5836,2017,Oct,2,6.0,29,29,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,37.22,5836,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct26.037.22,10,20171026.0
5837,2017,Oct,2,7.0,23,23,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,36.14,5837,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct27.036.14,10,20171027.0
5838,2017,Oct,2,8.0,19,19,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,35.42,5838,7.22,19.08,0,0,1,,1,2017Oct2nan,2017Oct21,2017Oct28.035.42,10,20171028.0
5839,2017,Oct,2,9.0,13,13,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,34.34,5839,7.22,19.08,1,0,1,,1,2017Oct2nan,2017Oct21,2017Oct29.034.34,10,20171029.0
5840,2017,Oct,2,10.0,10,10,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,33.8,5840,7.22,19.08,1,0,1,,1,2017Oct2nan,2017Oct21,2017Oct210.033.8,10,201710210.0
5841,2017,Oct,2,11.0,8,8,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,33.44,5841,7.22,19.08,1,0,1,,1,2017Oct2nan,2017Oct21,2017Oct211.033.44,10,201710211.0
5842,2017,Oct,2,12.0,15,15,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,34.7,5842,7.22,19.08,1,0,1,,1,2017Oct2nan,2017Oct21,2017Oct212.034.7,10,201710212.0
5843,2017,Oct,2,13.0,43,43,-9999,0,0,-9999,-9999,-9999,1.0,2017Oct2,39.74,5843,7.22,19.08,1,0,1,,1,2017Oct2nan,2017Oct21,2017Oct213.039.74,10,201710213.0
5844,2017,Oct,2,14.0,83,75,-9999,0,0,0,-9999,-9999,1.0,2017Oct2,46.94,5844,7.22,19.08,1,0,1,,1,2017Oct2nan,2017Oct21,2017Oct214.046.94,10,201710214.0
5845,2017,Oct,2,15.0,132,83,-9999,130,21,0,-9999,-9999,1.0,2017Oct2,55.76,5845,7.22,19.08,1,1,1,1,0,2017Oct21,2017Oct20,2017Oct215.055.76,10,201710215.0
5846,2017,Oct,2,16.0,160,83,-9999,160,21,0,-9999,-9999,1.0,2017Oct2,60.8,5846,7.22,19.08,1,1,1,1,0,2017Oct21,2017Oct20,2017Oct216.060.8,10,201710216.0
5847,2017,Oct,2,17.0,169,97,-9999,110,21,0,-9999,-9999,1.0,2017Oct2,62.42,5847,7.22,19.08,1,1,1,1,0,2017Oct21,2017Oct20,2017Oct217.062.42,10,201710217.0
5848,2017,Oct,2,18.0,177,94,-9999,130,31,0,-9999,-9999,1.0,2017Oct2,63.86,5848,7.22,19.08,1,1,1,1,0,2017Oct21,2017Oct20,2017Oct218.063.86,10,201710218.0
5849,2017,Oct,2,19.0,183,75,-9999,100,26,0,-9999,-9999,1.0,2017Oct2,64.94,5849,7.22,19.08,0,1,1,,0,2017Oct2nan,2017Oct20,2017Oct219.064.94,10,201710219.0
5850,2017,Oct,2,20.0,178,80,-9999,120,21,0,-9999,-9999,1.0,2017Oct2,64.03999999999999,5850,7.22,19.08,0,1,1,,0,2017Oct2nan,2017Oct20,2017Oct220.064.03999999999999,10,201710220.0
5851,2017,Oct,2,21.0,180,86,-9999,140,31,0,-9999,-9999,1.0,2017Oct2,64.4,5851,7.22,19.08,0,1,1,,0,2017Oct2nan,2017Oct20,2017Oct221.064.4,10,201710221.0
5852,2017,Oct,2,22.0,150,81,-9999,130,26,0,-9999,-9999,1.0,2017Oct2,59.0,5852,7.22,19.08,0,1,1,,0,2017Oct2nan,2017Oct20,2017Oct222.059.0,10,201710222.0
5853,2017,Oct,2,23.0,137,81,-9999,130,15,0,-9999,-9999,1.0,2017Oct2,56.66,5853,7.22,19.08,0,1,1,,0,2017Oct2nan,2017Oct20,2017Oct223.056.66,10,201710223.0
5854,2017,Oct,3,0.0,114,83,-9999,140,15,0,-9999,-9999,1.0,2017Oct3,52.52,5854,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct30.052.52,10,20171030.0
5855,2017,Oct,3,1.0,97,95,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,49.46,5855,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct31.049.46,10,20171031.0
5856,2017,Oct,3,2.0,91,91,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,48.38,5856,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct32.048.38,10,20171032.0
5857,2017,Oct,3,3.0,77,77,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,45.86,5857,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct33.045.86,10,20171033.0
5858,2017,Oct,3,4.0,65,65,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,43.7,5858,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct34.043.7,10,20171034.0
5859,2017,Oct,3,5.0,57,57,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,42.26,5859,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct35.042.26,10,20171035.0
5860,2017,Oct,3,6.0,56,56,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,42.08,5860,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct36.042.08,10,20171036.0
5861,2017,Oct,3,7.0,53,53,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,41.54,5861,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct37.041.54,10,20171037.0
5862,2017,Oct,3,8.0,47,47,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,40.46,5862,7.23,19.06,0,0,1,,1,2017Oct3nan,2017Oct31,2017Oct38.040.46,10,20171038.0
5863,2017,Oct,3,9.0,39,39,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,39.02,5863,7.23,19.06,1,0,1,,1,2017Oct3nan,2017Oct31,2017Oct39.039.02,10,20171039.0
5864,2017,Oct,3,10.0,49,49,-9999,0,0,-9999,-9999,-9999,1.0,2017Oct3,40.82,5864,7.23,19.06,1,0,1,,1,2017Oct3nan,2017Oct31,2017Oct310.040.82,10,201710310.0
5865,2017,Oct,3,11.0,61,61,-9999,0,0,-9999,-9999,-9999,1.0,2017Oct3,42.98,5865,7.23,19.06,1,0,1,,1,2017Oct3nan,2017Oct31,2017Oct311.042.98,10,201710311.0
5866,2017,Oct,3,12.0,70,70,-9999,0,0,-9999,-9999,-9999,1.0,2017Oct3,44.6,5866,7.23,19.06,1,0,1,,1,2017Oct3nan,2017Oct31,2017Oct312.044.6,10,201710312.0
5867,2017,Oct,3,13.0,83,83,-9999,0,0,4,-9999,-9999,1.0,2017Oct3,46.94,5867,7.23,19.06,1,0,1,,1,2017Oct3nan,2017Oct31,2017Oct313.046.94,10,201710313.0
5868,2017,Oct,3,14.0,101,101,-9999,0,0,-9999,-9999,-9999,1.0,2017Oct3,50.18,5868,7.23,19.06,1,0,1,,1,2017Oct3nan,2017Oct31,2017Oct314.050.18,10,201710314.0
5869,2017,Oct,3,15.0,131,116,-9999,0,0,4,-9999,-9999,1.0,2017Oct3,55.58,5869,7.23,19.06,1,1,1,1,0,2017Oct31,2017Oct30,2017Oct315.055.58,10,201710315.0
5870,2017,Oct,3,16.0,160,96,-9999,120,21,0,-9999,-9999,1.0,2017Oct3,60.8,5870,7.23,19.06,1,1,1,1,0,2017Oct31,2017Oct30,2017Oct316.060.8,10,201710316.0
5871,2017,Oct,3,17.0,176,96,-9999,90,21,0,-9999,-9999,1.0,2017Oct3,63.68000000000001,5871,7.23,19.06,1,1,1,1,0,2017Oct31,2017Oct30,2017Oct317.063.68000000000001,10,201710317.0
5872,2017,Oct,3,18.0,185,90,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,65.30000000000001,5872,7.23,19.06,1,1,1,1,0,2017Oct31,2017Oct30,2017Oct318.065.30000000000001,10,201710318.0
5873,2017,Oct,3,19.0,190,84,-9999,90,31,0,-9999,-9999,1.0,2017Oct3,66.2,5873,7.23,19.06,0,1,1,,0,2017Oct3nan,2017Oct30,2017Oct319.066.2,10,201710319.0
5874,2017,Oct,3,20.0,185,83,-9999,100,15,0,-9999,-9999,1.0,2017Oct3,65.30000000000001,5874,7.23,19.06,0,1,1,,0,2017Oct3nan,2017Oct30,2017Oct320.065.30000000000001,10,201710320.0
5875,2017,Oct,3,21.0,180,85,-9999,90,26,0,-9999,-9999,1.0,2017Oct3,64.4,5875,7.23,19.06,0,1,1,,0,2017Oct3nan,2017Oct30,2017Oct321.064.4,10,201710321.0
5876,2017,Oct,3,22.0,166,92,-9999,120,15,0,-9999,-9999,1.0,2017Oct3,61.88,5876,7.23,19.06,0,1,1,,0,2017Oct3nan,2017Oct30,2017Oct322.061.88,10,201710322.0
5877,2017,Oct,3,23.0,141,95,-9999,0,0,0,-9999,-9999,1.0,2017Oct3,57.38,5877,7.23,19.06,0,1,1,,0,2017Oct3nan,2017Oct30,2017Oct323.057.38,10,201710323.0
5878,2017,Oct,4,0.0,120,98,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,53.6,5878,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct40.053.6,10,20171040.0
5879,2017,Oct,4,1.0,97,96,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,49.46,5879,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct41.049.46,10,20171041.0
5880,2017,Oct,4,2.0,84,84,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,47.12000000000001,5880,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct42.047.12000000000001,10,20171042.0
5881,2017,Oct,4,3.0,77,77,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,45.86,5881,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct43.045.86,10,20171043.0
5882,2017,Oct,4,4.0,75,75,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,45.5,5882,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct44.045.5,10,20171044.0
5883,2017,Oct,4,5.0,59,59,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,42.62000000000001,5883,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct45.042.62000000000001,10,20171045.0
5884,2017,Oct,4,6.0,55,55,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,41.9,5884,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct46.041.9,10,20171046.0
5885,2017,Oct,4,7.0,52,52,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,41.36,5885,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct47.041.36,10,20171047.0
5886,2017,Oct,4,8.0,50,50,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,41.0,5886,7.24,19.05,0,0,1,,1,2017Oct4nan,2017Oct41,2017Oct48.041.0,10,20171048.0
5887,2017,Oct,4,9.0,38,38,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,38.84,5887,7.24,19.05,1,0,1,,1,2017Oct4nan,2017Oct41,2017Oct49.038.84,10,20171049.0
5888,2017,Oct,4,10.0,40,40,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,39.2,5888,7.24,19.05,1,0,1,,1,2017Oct4nan,2017Oct41,2017Oct410.039.2,10,201710410.0
5889,2017,Oct,4,11.0,33,33,-9999,0,0,9,-9999,-9999,1.0,2017Oct4,37.94,5889,7.24,19.05,1,0,1,,1,2017Oct4nan,2017Oct41,2017Oct411.037.94,10,201710411.0
5890,2017,Oct,4,12.0,30,30,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,37.4,5890,7.24,19.05,1,0,1,,1,2017Oct4nan,2017Oct41,2017Oct412.037.4,10,201710412.0
5891,2017,Oct,4,13.0,61,61,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,42.98,5891,7.24,19.05,1,0,1,,1,2017Oct4nan,2017Oct41,2017Oct413.042.98,10,201710413.0
5892,2017,Oct,4,14.0,116,92,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,52.88,5892,7.24,19.05,1,0,1,,1,2017Oct4nan,2017Oct41,2017Oct414.052.88,10,201710414.0
5893,2017,Oct,4,15.0,151,92,-9999,0,0,0,-9999,-9999,1.0,2017Oct4,59.18,5893,7.24,19.05,1,1,1,1,0,2017Oct41,2017Oct40,2017Oct415.059.18,10,201710415.0
