Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
6639,2017,Oct,4,15.0,128,33,10190,110,26,0,0,-9999,1.0,2017Oct4,55.040000000000006,6639,6.57,18.37,1,1,0,1,0,2017Oct41,2017Oct40,2017Oct415.055.040000000000006,10,201710415.0
6640,2017,Oct,4,16.0,150,22,10193,100,26,0,0,-9999,1.0,2017Oct4,59.0,6640,6.57,18.37,1,1,0,1,0,2017Oct41,2017Oct40,2017Oct416.059.0,10,201710416.0
6641,2017,Oct,4,17.0,172,17,10193,130,26,0,0,-9999,1.0,2017Oct4,62.96,6641,6.57,18.37,1,1,0,1,0,2017Oct41,2017Oct40,2017Oct417.062.96,10,201710417.0
6642,2017,Oct,4,18.0,189,28,10193,140,26,0,0,-9999,1.0,2017Oct4,66.02,6642,6.57,18.37,0,1,0,,0,2017Oct4nan,2017Oct40,2017Oct418.066.02,10,201710418.0
6643,2017,Oct,4,19.0,211,28,10190,160,26,4,0,-9999,1.0,2017Oct4,69.98,6643,6.57,18.37,0,1,0,,0,2017Oct4nan,2017Oct40,2017Oct419.069.98,10,201710419.0
6644,2017,Oct,4,20.0,222,22,10184,170,26,2,0,-9999,1.0,2017Oct4,71.96000000000002,6644,6.57,18.37,0,1,0,,0,2017Oct4nan,2017Oct40,2017Oct420.071.96000000000002,10,201710420.0
6645,2017,Oct,4,21.0,239,22,10175,230,21,4,0,-9999,1.0,2017Oct4,75.02,6645,6.57,18.37,0,1,0,,0,2017Oct4nan,2017Oct40,2017Oct421.075.02,10,201710421.0
6646,2017,Oct,4,22.0,244,17,10168,240,26,4,0,-9999,1.0,2017Oct4,75.92,6646,6.57,18.37,0,1,0,,0,2017Oct4nan,2017Oct40,2017Oct422.075.92,10,201710422.0
6647,2017,Oct,4,23.0,244,22,10161,270,26,2,0,-9999,1.0,2017Oct4,75.92,6647,6.57,18.37,0,1,0,,0,2017Oct4nan,2017Oct40,2017Oct423.075.92,10,201710423.0
6648,2017,Oct,5,0.0,250,22,10157,290,36,2,0,-9999,1.0,2017Oct5,77.0,6648,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct50.077.0,10,20171050.0
6649,2017,Oct,5,1.0,244,17,10154,310,41,2,0,-9999,1.0,2017Oct5,75.92,6649,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct51.075.92,10,20171051.0
6650,2017,Oct,5,2.0,228,28,10153,320,15,2,0,-9999,1.0,2017Oct5,73.03999999999998,6650,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct52.073.03999999999998,10,20171052.0
6651,2017,Oct,5,3.0,217,28,10154,0,0,2,0,-9999,1.0,2017Oct5,71.06,6651,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct53.071.06,10,20171053.0
6652,2017,Oct,5,4.0,200,44,10159,290,21,2,0,-9999,1.0,2017Oct5,68.0,6652,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct54.068.0,10,20171054.0
6653,2017,Oct,5,5.0,189,39,10161,320,15,0,0,-9999,1.0,2017Oct5,66.02,6653,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct55.066.02,10,20171055.0
6654,2017,Oct,5,6.0,172,33,10162,0,0,0,0,-9999,1.0,2017Oct5,62.96,6654,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct56.062.96,10,20171056.0
6655,2017,Oct,5,7.0,156,50,10162,0,0,0,0,-9999,1.0,2017Oct5,60.08,6655,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct57.060.08,10,20171057.0
6656,2017,Oct,5,8.0,133,56,10163,0,0,0,0,-9999,1.0,2017Oct5,55.94,6656,6.58,18.36,1,1,0,1,0,2017Oct51,2017Oct50,2017Oct58.055.94,10,20171058.0
6657,2017,Oct,5,9.0,133,50,10163,0,0,0,0,-9999,1.0,2017Oct5,55.94,6657,6.58,18.36,1,1,0,1,0,2017Oct51,2017Oct50,2017Oct59.055.94,10,20171059.0
6658,2017,Oct,5,10.0,128,50,10162,0,0,0,0,-9999,1.0,2017Oct5,55.040000000000006,6658,6.58,18.36,1,1,0,1,0,2017Oct51,2017Oct50,2017Oct510.055.040000000000006,10,201710510.0
6659,2017,Oct,5,11.0,122,50,10161,60,21,0,0,-9999,1.0,2017Oct5,53.96,6659,6.58,18.36,1,0,0,,1,2017Oct5nan,2017Oct51,2017Oct511.053.96,10,201710511.0
6660,2017,Oct,5,12.0,122,44,10160,90,15,0,0,-9999,1.0,2017Oct5,53.96,6660,6.58,18.36,1,0,0,,1,2017Oct5nan,2017Oct51,2017Oct512.053.96,10,201710512.0
6661,2017,Oct,5,13.0,111,44,10160,90,15,0,0,-9999,1.0,2017Oct5,51.98,6661,6.58,18.36,1,0,0,,1,2017Oct5nan,2017Oct51,2017Oct513.051.98,10,201710513.0
6662,2017,Oct,5,14.0,117,39,10164,0,0,0,0,-9999,1.0,2017Oct5,53.06,6662,6.58,18.36,1,0,0,,1,2017Oct5nan,2017Oct51,2017Oct514.053.06,10,201710514.0
6663,2017,Oct,5,15.0,122,50,10167,0,0,0,0,-9999,1.0,2017Oct5,53.96,6663,6.58,18.36,1,0,0,,1,2017Oct5nan,2017Oct51,2017Oct515.053.96,10,201710515.0
6664,2017,Oct,5,16.0,150,39,10168,120,21,0,0,-9999,1.0,2017Oct5,59.0,6664,6.58,18.36,1,1,0,1,0,2017Oct51,2017Oct50,2017Oct516.059.0,10,201710516.0
6665,2017,Oct,5,17.0,183,28,10169,120,31,0,0,-9999,1.0,2017Oct5,64.94,6665,6.58,18.36,1,1,0,1,0,2017Oct51,2017Oct50,2017Oct517.064.94,10,201710517.0
6666,2017,Oct,5,18.0,200,33,10168,140,31,0,0,-9999,1.0,2017Oct5,68.0,6666,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct518.068.0,10,201710518.0
6667,2017,Oct,5,19.0,222,39,10163,200,21,0,0,-9999,1.0,2017Oct5,71.96000000000002,6667,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct519.071.96000000000002,10,201710519.0
6668,2017,Oct,5,20.0,239,33,10158,0,0,0,0,-9999,1.0,2017Oct5,75.02,6668,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct520.075.02,10,201710520.0
6669,2017,Oct,5,21.0,256,22,10149,-9999,15,0,0,-9999,1.0,2017Oct5,78.08000000000001,6669,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct521.078.08000000000001,10,201710521.0
6670,2017,Oct,5,22.0,256,22,10142,250,26,0,0,-9999,1.0,2017Oct5,78.08000000000001,6670,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct522.078.08000000000001,10,201710522.0
6671,2017,Oct,5,23.0,267,33,10137,300,41,0,0,-9999,1.0,2017Oct5,80.06,6671,6.58,18.36,0,1,0,,0,2017Oct5nan,2017Oct50,2017Oct523.080.06,10,201710523.0
6672,2017,Oct,6,0.0,267,17,10135,310,46,0,0,-9999,1.0,2017Oct6,80.06,6672,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct60.080.06,10,20171060.0
6673,2017,Oct,6,1.0,256,17,10134,310,36,0,0,-9999,1.0,2017Oct6,78.08000000000001,6673,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct61.078.08000000000001,10,20171061.0
6674,2017,Oct,6,2.0,239,17,10136,280,21,0,0,-9999,1.0,2017Oct6,75.02,6674,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct62.075.02,10,20171062.0
6675,2017,Oct,6,3.0,233,22,10140,300,15,0,0,-9999,1.0,2017Oct6,73.94,6675,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct63.073.94,10,20171063.0
6676,2017,Oct,6,4.0,211,33,10142,310,26,0,0,-9999,1.0,2017Oct6,69.98,6676,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct64.069.98,10,20171064.0
6677,2017,Oct,6,5.0,194,39,10147,0,0,0,0,-9999,1.0,2017Oct6,66.92,6677,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct65.066.92,10,20171065.0
6678,2017,Oct,6,6.0,178,44,10150,0,0,0,0,-9999,1.0,2017Oct6,64.03999999999999,6678,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct66.064.03999999999999,10,20171066.0
6679,2017,Oct,6,7.0,156,50,10154,0,0,0,0,-9999,1.0,2017Oct6,60.08,6679,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct67.060.08,10,20171067.0
6680,2017,Oct,6,8.0,150,56,10157,140,15,0,0,-9999,1.0,2017Oct6,59.0,6680,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct68.059.0,10,20171068.0
6681,2017,Oct,6,9.0,144,61,10160,0,0,0,0,-9999,1.0,2017Oct6,57.92,6681,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct69.057.92,10,20171069.0
6682,2017,Oct,6,10.0,133,61,10158,80,21,0,0,-9999,1.0,2017Oct6,55.94,6682,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct610.055.94,10,201710610.0
6683,2017,Oct,6,11.0,128,56,10160,80,21,0,0,-9999,1.0,2017Oct6,55.040000000000006,6683,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct611.055.040000000000006,10,201710611.0
6684,2017,Oct,6,12.0,133,56,10162,0,0,0,0,-9999,1.0,2017Oct6,55.94,6684,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct612.055.94,10,201710612.0
6685,2017,Oct,6,13.0,117,50,10165,0,0,0,0,-9999,1.0,2017Oct6,53.06,6685,6.58,18.34,1,0,0,,1,2017Oct6nan,2017Oct61,2017Oct613.053.06,10,201710613.0
6686,2017,Oct,6,14.0,122,39,10169,120,26,2,0,-9999,1.0,2017Oct6,53.96,6686,6.58,18.34,1,0,0,,1,2017Oct6nan,2017Oct61,2017Oct614.053.96,10,201710614.0
6687,2017,Oct,6,15.0,133,44,10176,110,21,0,0,-9999,1.0,2017Oct6,55.94,6687,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct615.055.94,10,201710615.0
6688,2017,Oct,6,16.0,161,44,10182,110,26,0,0,-9999,1.0,2017Oct6,60.98,6688,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct616.060.98,10,201710616.0
6689,2017,Oct,6,17.0,189,44,10184,120,36,0,0,-9999,1.0,2017Oct6,66.02,6689,6.58,18.34,1,1,0,1,0,2017Oct61,2017Oct60,2017Oct617.066.02,10,201710617.0
6690,2017,Oct,6,18.0,211,44,10184,130,31,0,0,-9999,1.0,2017Oct6,69.98,6690,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct618.069.98,10,201710618.0
6691,2017,Oct,6,19.0,233,44,10179,180,15,0,0,-9999,1.0,2017Oct6,73.94,6691,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct619.073.94,10,201710619.0
6692,2017,Oct,6,20.0,256,28,10172,110,15,0,0,-9999,1.0,2017Oct6,78.08000000000001,6692,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct620.078.08000000000001,10,201710620.0
6693,2017,Oct,6,21.0,272,22,10162,290,21,0,0,-9999,1.0,2017Oct6,80.96000000000002,6693,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct621.080.96000000000002,10,201710621.0
6694,2017,Oct,6,22.0,289,11,10154,280,31,0,0,-9999,1.0,2017Oct6,84.02,6694,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct622.084.02,10,201710622.0
6695,2017,Oct,6,23.0,289,11,10148,310,31,0,0,-9999,1.0,2017Oct6,84.02,6695,6.58,18.34,0,1,0,,0,2017Oct6nan,2017Oct60,2017Oct623.084.02,10,201710623.0
6696,2017,Oct,7,0.0,289,11,10144,330,31,0,0,-9999,1.0,2017Oct7,84.02,6696,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct70.084.02,10,20171070.0
6697,2017,Oct,7,1.0,278,17,10142,330,31,0,0,-9999,1.0,2017Oct7,82.03999999999998,6697,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct71.082.03999999999998,10,20171071.0
6698,2017,Oct,7,2.0,256,22,10141,0,0,0,0,-9999,1.0,2017Oct7,78.08000000000001,6698,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct72.078.08000000000001,10,20171072.0
6699,2017,Oct,7,3.0,228,44,10142,0,0,0,0,-9999,1.0,2017Oct7,73.03999999999998,6699,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct73.073.03999999999998,10,20171073.0
6700,2017,Oct,7,4.0,217,56,10144,320,15,0,0,-9999,1.0,2017Oct7,71.06,6700,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct74.071.06,10,20171074.0
6701,2017,Oct,7,5.0,200,61,10146,0,0,0,0,-9999,1.0,2017Oct7,68.0,6701,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct75.068.0,10,20171075.0
6702,2017,Oct,7,6.0,183,67,10147,0,0,0,0,-9999,1.0,2017Oct7,64.94,6702,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct76.064.94,10,20171076.0
6703,2017,Oct,7,7.0,172,61,10149,0,0,2,0,-9999,1.0,2017Oct7,62.96,6703,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct77.062.96,10,20171077.0
6704,2017,Oct,7,8.0,167,50,10146,140,15,2,0,-9999,1.0,2017Oct7,62.06,6704,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct78.062.06,10,20171078.0
6705,2017,Oct,7,9.0,156,50,10145,0,0,4,0,-9999,1.0,2017Oct7,60.08,6705,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct79.060.08,10,20171079.0
6706,2017,Oct,7,10.0,144,56,10142,80,21,4,0,-9999,1.0,2017Oct7,57.92,6706,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct710.057.92,10,201710710.0
6707,2017,Oct,7,11.0,133,50,10139,70,15,4,0,-9999,1.0,2017Oct7,55.94,6707,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct711.055.94,10,201710711.0
6708,2017,Oct,7,12.0,128,39,10137,70,21,4,0,-9999,1.0,2017Oct7,55.040000000000006,6708,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct712.055.040000000000006,10,201710712.0
6709,2017,Oct,7,13.0,128,39,10136,0,0,4,0,-9999,1.0,2017Oct7,55.040000000000006,6709,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct713.055.040000000000006,10,201710713.0
6710,2017,Oct,7,14.0,128,28,10135,140,15,4,0,-9999,1.0,2017Oct7,55.040000000000006,6710,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct714.055.040000000000006,10,201710714.0
6711,2017,Oct,7,15.0,133,33,10135,130,26,0,0,-9999,1.0,2017Oct7,55.94,6711,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct715.055.94,10,201710715.0
6712,2017,Oct,7,16.0,167,33,10138,120,15,0,0,-9999,1.0,2017Oct7,62.06,6712,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct716.062.06,10,201710716.0
6713,2017,Oct,7,17.0,206,28,10139,130,36,0,0,-9999,1.0,2017Oct7,69.08000000000001,6713,6.59,18.33,1,1,0,1,0,2017Oct71,2017Oct70,2017Oct717.069.08000000000001,10,201710717.0
6714,2017,Oct,7,18.0,228,50,10136,160,26,0,0,-9999,1.0,2017Oct7,73.03999999999998,6714,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct718.073.03999999999998,10,201710718.0
6715,2017,Oct,7,19.0,250,44,10131,0,0,0,0,-9999,1.0,2017Oct7,77.0,6715,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct719.077.0,10,201710719.0
6716,2017,Oct,7,20.0,272,39,10120,10,15,0,0,-9999,1.0,2017Oct7,80.96000000000002,6716,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct720.080.96000000000002,10,201710720.0
6717,2017,Oct,7,21.0,289,33,10110,330,26,0,0,-9999,1.0,2017Oct7,84.02,6717,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct721.084.02,10,201710721.0
6718,2017,Oct,7,22.0,300,11,10100,0,0,0,0,-9999,1.0,2017Oct7,86.0,6718,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct722.086.0,10,201710722.0
6719,2017,Oct,7,23.0,306,6,10093,-9999,21,0,0,-9999,1.0,2017Oct7,87.08000000000001,6719,6.59,18.33,0,1,0,,0,2017Oct7nan,2017Oct70,2017Oct723.087.08000000000001,10,201710723.0
6720,2017,Oct,8,0.0,306,22,10087,320,41,2,0,-9999,1.0,2017Oct8,87.08000000000001,6720,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct80.087.08000000000001,10,20171080.0
6721,2017,Oct,8,1.0,294,11,10082,330,21,2,0,-9999,1.0,2017Oct8,84.92,6721,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct81.084.92,10,20171081.0
6722,2017,Oct,8,2.0,267,67,10080,310,21,2,0,-9999,1.0,2017Oct8,80.06,6722,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct82.080.06,10,20171082.0
6723,2017,Oct,8,3.0,244,61,10082,320,21,0,0,-9999,1.0,2017Oct8,75.92,6723,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct83.075.92,10,20171083.0
6724,2017,Oct,8,4.0,228,61,10083,0,0,0,0,-9999,1.0,2017Oct8,73.03999999999998,6724,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct84.073.03999999999998,10,20171084.0
6725,2017,Oct,8,5.0,211,67,10082,0,0,0,0,-9999,1.0,2017Oct8,69.98,6725,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct85.069.98,10,20171085.0
6726,2017,Oct,8,6.0,189,78,10085,0,0,0,0,-9999,1.0,2017Oct8,66.02,6726,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct86.066.02,10,20171086.0
6727,2017,Oct,8,7.0,178,72,10082,0,0,0,0,-9999,1.0,2017Oct8,64.03999999999999,6727,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct87.064.03999999999999,10,20171087.0
6728,2017,Oct,8,8.0,172,67,10078,0,0,0,0,-9999,1.0,2017Oct8,62.96,6728,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct88.062.96,10,20171088.0
6729,2017,Oct,8,9.0,156,83,10077,40,15,0,0,-9999,1.0,2017Oct8,60.08,6729,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct89.060.08,10,20171089.0
6730,2017,Oct,8,10.0,150,67,10073,70,15,0,0,-9999,1.0,2017Oct8,59.0,6730,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct810.059.0,10,201710810.0
6731,2017,Oct,8,11.0,144,67,10071,70,21,0,0,-9999,1.0,2017Oct8,57.92,6731,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct811.057.92,10,201710811.0
6732,2017,Oct,8,12.0,139,56,10069,0,0,0,0,-9999,1.0,2017Oct8,57.02,6732,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct812.057.02,10,201710812.0
6733,2017,Oct,8,13.0,139,56,10072,0,0,0,0,-9999,1.0,2017Oct8,57.02,6733,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct813.057.02,10,201710813.0
6734,2017,Oct,8,14.0,128,56,10071,70,21,0,0,-9999,1.0,2017Oct8,55.040000000000006,6734,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct814.055.040000000000006,10,201710814.0
6735,2017,Oct,8,15.0,144,56,10078,250,15,0,0,-9999,1.0,2017Oct8,57.92,6735,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct815.057.92,10,201710815.0
6736,2017,Oct,8,16.0,167,56,10085,0,0,0,0,-9999,1.0,2017Oct8,62.06,6736,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct816.062.06,10,201710816.0
6737,2017,Oct,8,17.0,194,61,10088,320,21,0,0,-9999,1.0,2017Oct8,66.92,6737,7.0,18.31,1,1,0,1,0,2017Oct81,2017Oct80,2017Oct817.066.92,10,201710817.0
6738,2017,Oct,8,18.0,222,50,10089,290,21,0,0,-9999,1.0,2017Oct8,71.96000000000002,6738,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct818.071.96000000000002,10,201710818.0
6739,2017,Oct,8,19.0,239,50,10083,-9999,26,0,0,-9999,1.0,2017Oct8,75.02,6739,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct819.075.02,10,201710819.0
6740,2017,Oct,8,20.0,261,72,10080,290,31,0,0,-9999,1.0,2017Oct8,78.98,6740,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct820.078.98,10,201710820.0
6741,2017,Oct,8,21.0,267,83,10074,300,62,0,0,-9999,1.0,2017Oct8,80.06,6741,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct821.080.06,10,201710821.0
6742,2017,Oct,8,22.0,272,61,10067,280,67,0,0,-9999,1.0,2017Oct8,80.96000000000002,6742,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct822.080.96000000000002,10,201710822.0
6743,2017,Oct,8,23.0,272,61,10065,310,41,0,0,-9999,1.0,2017Oct8,80.96000000000002,6743,7.0,18.31,0,1,0,,0,2017Oct8nan,2017Oct80,2017Oct823.080.96000000000002,10,201710823.0
6744,2017,Oct,9,0.0,267,61,10064,320,46,2,0,-9999,1.0,2017Oct9,80.06,6744,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct90.080.06,10,20171090.0
6745,2017,Oct,9,1.0,256,61,10068,310,51,0,0,-9999,1.0,2017Oct9,78.08000000000001,6745,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct91.078.08000000000001,10,20171091.0
6746,2017,Oct,9,2.0,233,61,10069,290,57,0,0,-9999,1.0,2017Oct9,73.94,6746,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct92.073.94,10,20171092.0
6747,2017,Oct,9,3.0,228,44,10072,300,62,0,0,-9999,1.0,2017Oct9,73.03999999999998,6747,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct93.073.03999999999998,10,20171093.0
6748,2017,Oct,9,4.0,206,44,10075,290,36,0,0,-9999,1.0,2017Oct9,69.08000000000001,6748,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct94.069.08000000000001,10,20171094.0
6749,2017,Oct,9,5.0,189,44,10080,280,36,0,0,-9999,1.0,2017Oct9,66.02,6749,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct95.066.02,10,20171095.0
6750,2017,Oct,9,6.0,172,39,10085,290,21,0,0,-9999,1.0,2017Oct9,62.96,6750,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct96.062.96,10,20171096.0
6751,2017,Oct,9,7.0,161,28,10087,290,21,2,0,-9999,1.0,2017Oct9,60.98,6751,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct97.060.98,10,20171097.0
6752,2017,Oct,9,8.0,156,33,10091,0,0,2,0,-9999,1.0,2017Oct9,60.08,6752,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct98.060.08,10,20171098.0
6753,2017,Oct,9,9.0,156,28,10095,340,15,2,0,-9999,1.0,2017Oct9,60.08,6753,7.01,18.3,1,1,0,1,0,2017Oct91,2017Oct90,2017Oct99.060.08,10,20171099.0
6754,2017,Oct,9,10.0,144,39,10098,0,0,2,0,-9999,1.0,2017Oct9,57.92,6754,7.01,18.3,1,1,0,1,0,2017Oct91,2017Oct90,2017Oct910.057.92,10,201710910.0
6755,2017,Oct,9,11.0,133,50,10100,0,0,2,0,-9999,1.0,2017Oct9,55.94,6755,7.01,18.3,1,1,0,1,0,2017Oct91,2017Oct90,2017Oct911.055.94,10,201710911.0
6756,2017,Oct,9,12.0,122,50,10103,150,15,4,0,-9999,1.0,2017Oct9,53.96,6756,7.01,18.3,1,0,0,,1,2017Oct9nan,2017Oct91,2017Oct912.053.96,10,201710912.0
6757,2017,Oct,9,13.0,117,61,10110,110,36,2,0,-9999,1.0,2017Oct9,53.06,6757,7.01,18.3,1,0,0,,1,2017Oct9nan,2017Oct91,2017Oct913.053.06,10,201710913.0
6758,2017,Oct,9,14.0,106,61,10119,130,21,-9999,0,-9999,1.0,2017Oct9,51.08,6758,7.01,18.3,1,0,0,,1,2017Oct9nan,2017Oct91,2017Oct914.051.08,10,201710914.0
6759,2017,Oct,9,15.0,117,61,10126,110,15,0,0,-9999,1.0,2017Oct9,53.06,6759,7.01,18.3,1,0,0,,1,2017Oct9nan,2017Oct91,2017Oct915.053.06,10,201710915.0
6760,2017,Oct,9,16.0,144,56,10134,110,15,0,0,-9999,1.0,2017Oct9,57.92,6760,7.01,18.3,1,1,0,1,0,2017Oct91,2017Oct90,2017Oct916.057.92,10,201710916.0
6761,2017,Oct,9,17.0,178,39,10142,120,15,0,0,-9999,1.0,2017Oct9,64.03999999999999,6761,7.01,18.3,1,1,0,1,0,2017Oct91,2017Oct90,2017Oct917.064.03999999999999,10,201710917.0
6762,2017,Oct,9,18.0,206,22,10143,110,15,0,0,-9999,1.0,2017Oct9,69.08000000000001,6762,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct918.069.08000000000001,10,201710918.0
6763,2017,Oct,9,19.0,228,17,10144,120,15,0,0,-9999,1.0,2017Oct9,73.03999999999998,6763,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct919.073.03999999999998,10,201710919.0
6764,2017,Oct,9,20.0,250,-11,10141,170,31,0,0,-9999,1.0,2017Oct9,77.0,6764,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct920.077.0,10,201710920.0
6765,2017,Oct,9,21.0,261,-39,10136,180,36,0,0,-9999,1.0,2017Oct9,78.98,6765,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct921.078.98,10,201710921.0
6766,2017,Oct,9,22.0,267,-28,10132,150,15,0,0,-9999,1.0,2017Oct9,80.06,6766,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct922.080.06,10,201710922.0
6767,2017,Oct,9,23.0,267,-33,10130,200,26,0,0,-9999,1.0,2017Oct9,80.06,6767,7.01,18.3,0,1,0,,0,2017Oct9nan,2017Oct90,2017Oct923.080.06,10,201710923.0
