Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
132,2018,Jan,6,12.0,139,122,10208,290,26,8,0,-9999,0.0,2018Jan6,57.02,132,7.12,16.58,1,1,0,1,0,2018Jan61,2018Jan60,2018Jan612.057.02,1,20181612.0
133,2018,Jan,6,13.0,133,128,-9999,290,41,-9999,0,-9999,0.0,2018Jan6,55.94,133,7.12,16.58,1,1,0,1,0,2018Jan61,2018Jan60,2018Jan613.055.94,1,20181613.0
134,2018,Jan,6,14.0,133,133,10214,320,31,-9999,0,-9999,0.0,2018Jan6,55.94,134,7.12,16.58,1,1,0,1,0,2018Jan61,2018Jan60,2018Jan614.055.94,1,20181614.0
135,2018,Jan,6,15.0,133,133,10221,360,21,-9999,-1,-9999,0.0,2018Jan6,55.94,135,7.12,16.58,1,1,0,1,0,2018Jan61,2018Jan60,2018Jan615.055.94,1,20181615.0
136,2018,Jan,6,16.0,133,133,10222,0,0,-9999,-1,-9999,0.0,2018Jan6,55.94,136,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan616.055.94,1,20181616.0
137,2018,Jan,6,17.0,139,139,10226,0,0,-9999,0,-9999,0.0,2018Jan6,57.02,137,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan617.057.02,1,20181617.0
138,2018,Jan,6,18.0,144,139,10226,330,26,8,-1,-1,0.0,2018Jan6,57.92,138,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan618.057.92,1,20181618.0
139,2018,Jan,6,19.0,156,139,10223,0,0,-9999,0,-9999,0.0,2018Jan6,60.08,139,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan619.060.08,1,20181619.0
140,2018,Jan,6,20.0,161,139,10221,280,36,-9999,0,-9999,0.0,2018Jan6,60.98,140,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan620.060.98,1,20181620.0
141,2018,Jan,6,21.0,161,139,10216,300,41,-9999,-1,-9999,0.0,2018Jan6,60.98,141,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan621.060.98,1,20181621.0
142,2018,Jan,6,22.0,167,144,10210,310,36,-9999,-1,-9999,0.0,2018Jan6,62.06,142,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan622.062.06,1,20181622.0
143,2018,Jan,6,23.0,156,133,10211,320,46,-9999,0,-9999,0.0,2018Jan6,60.08,143,7.12,16.58,0,1,0,,0,2018Jan6nan,2018Jan60,2018Jan623.060.08,1,20181623.0
144,2018,Jan,7,0.0,144,128,10214,310,46,8,0,-1,0.0,2018Jan7,57.92,144,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan70.057.92,1,2018170.0
145,2018,Jan,7,1.0,144,128,10216,310,31,-9999,0,-9999,0.0,2018Jan7,57.92,145,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan71.057.92,1,2018171.0
146,2018,Jan,7,2.0,128,117,10217,300,26,-9999,0,-9999,0.0,2018Jan7,55.040000000000006,146,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan72.055.040000000000006,1,2018172.0
147,2018,Jan,7,3.0,122,117,10217,320,21,2,0,-9999,0.0,2018Jan7,53.96,147,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan73.053.96,1,2018173.0
148,2018,Jan,7,4.0,117,106,10212,330,36,2,0,-9999,0.0,2018Jan7,53.06,148,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan74.053.06,1,2018174.0
149,2018,Jan,7,5.0,111,106,10211,320,36,-9999,0,-9999,0.0,2018Jan7,51.98,149,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan75.051.98,1,2018175.0
150,2018,Jan,7,6.0,111,106,10211,310,36,8,0,-9999,0.0,2018Jan7,51.98,150,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan76.051.98,1,2018176.0
151,2018,Jan,7,7.0,106,94,10216,320,26,2,0,-9999,0.0,2018Jan7,51.08,151,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan77.051.08,1,2018177.0
152,2018,Jan,7,8.0,100,94,10215,0,0,4,0,-9999,0.0,2018Jan7,50.0,152,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan78.050.0,1,2018178.0
153,2018,Jan,7,9.0,100,94,10213,0,0,-9999,0,-9999,0.0,2018Jan7,50.0,153,7.12,16.59,1,0,0,,1,2018Jan7nan,2018Jan71,2018Jan79.050.0,1,2018179.0
154,2018,Jan,7,10.0,100,100,10212,0,0,9,0,-9999,0.0,2018Jan7,50.0,154,7.12,16.59,1,0,0,,1,2018Jan7nan,2018Jan71,2018Jan710.050.0,1,20181710.0
155,2018,Jan,7,11.0,100,100,10217,0,0,-9999,0,-9999,0.0,2018Jan7,50.0,155,7.12,16.59,1,0,0,,1,2018Jan7nan,2018Jan71,2018Jan711.050.0,1,20181711.0
156,2018,Jan,7,12.0,100,100,10220,0,0,8,0,-9999,0.0,2018Jan7,50.0,156,7.12,16.59,1,0,0,,1,2018Jan7nan,2018Jan71,2018Jan712.050.0,1,20181712.0
157,2018,Jan,7,13.0,106,106,10215,0,0,-9999,0,-9999,0.0,2018Jan7,51.08,157,7.12,16.59,1,0,0,,1,2018Jan7nan,2018Jan71,2018Jan713.051.08,1,20181713.0
158,2018,Jan,7,14.0,106,106,10213,0,0,9,0,-9999,0.0,2018Jan7,51.08,158,7.12,16.59,1,0,0,,1,2018Jan7nan,2018Jan71,2018Jan714.051.08,1,20181714.0
159,2018,Jan,7,15.0,111,111,10212,0,0,9,0,-9999,0.0,2018Jan7,51.98,159,7.12,16.59,1,0,0,,1,2018Jan7nan,2018Jan71,2018Jan715.051.98,1,20181715.0
160,2018,Jan,7,16.0,117,117,10210,130,15,9,0,-9999,0.0,2018Jan7,53.06,160,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan716.053.06,1,20181716.0
161,2018,Jan,7,17.0,117,117,10217,0,0,9,0,-9999,0.0,2018Jan7,53.06,161,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan717.053.06,1,20181717.0
162,2018,Jan,7,18.0,122,117,10217,90,31,8,0,-9999,0.0,2018Jan7,53.96,162,7.12,16.59,0,0,0,,1,2018Jan7nan,2018Jan71,2018Jan718.053.96,1,20181718.0
163,2018,Jan,7,19.0,139,122,10211,140,26,-9999,0,-9999,0.0,2018Jan7,57.02,163,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan719.057.02,1,20181719.0
164,2018,Jan,7,20.0,144,122,10206,210,26,-9999,0,-9999,0.0,2018Jan7,57.92,164,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan720.057.92,1,20181720.0
165,2018,Jan,7,21.0,167,122,10194,0,0,2,0,-9999,0.0,2018Jan7,62.06,165,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan721.062.06,1,20181721.0
166,2018,Jan,7,22.0,178,111,10187,-9999,21,2,0,-9999,0.0,2018Jan7,64.03999999999999,166,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan722.064.03999999999999,1,20181722.0
167,2018,Jan,7,23.0,189,111,10177,50,21,-9999,0,-9999,0.0,2018Jan7,66.02,167,7.12,16.59,0,1,0,,0,2018Jan7nan,2018Jan70,2018Jan723.066.02,1,20181723.0
168,2018,Jan,8,0.0,183,111,10173,0,0,6,0,-9999,0.0,2018Jan8,64.94,168,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan80.064.94,1,2018180.0
169,2018,Jan,8,1.0,172,111,10175,290,21,-9999,0,-9999,0.0,2018Jan8,62.96,169,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan81.062.96,1,2018181.0
170,2018,Jan,8,2.0,161,106,10176,290,21,-9999,0,-9999,0.0,2018Jan8,60.98,170,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan82.060.98,1,2018182.0
171,2018,Jan,8,3.0,144,106,10172,300,15,-9999,0,-9999,0.0,2018Jan8,57.92,171,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan83.057.92,1,2018183.0
172,2018,Jan,8,4.0,144,111,10175,0,0,-9999,0,-9999,0.0,2018Jan8,57.92,172,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan84.057.92,1,2018184.0
173,2018,Jan,8,5.0,139,106,10176,0,0,-9999,0,-9999,0.0,2018Jan8,57.02,173,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan85.057.02,1,2018185.0
174,2018,Jan,8,6.0,122,106,10172,110,21,8,0,-9999,0.0,2018Jan8,53.96,174,7.12,17.0,0,0,0,,1,2018Jan8nan,2018Jan81,2018Jan86.053.96,1,2018186.0
175,2018,Jan,8,7.0,128,106,10169,90,15,-9999,0,-9999,0.0,2018Jan8,55.040000000000006,175,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan87.055.040000000000006,1,2018187.0
176,2018,Jan,8,8.0,122,106,10162,40,26,-9999,0,-9999,0.0,2018Jan8,53.96,176,7.12,17.0,0,0,0,,1,2018Jan8nan,2018Jan81,2018Jan88.053.96,1,2018188.0
177,2018,Jan,8,9.0,122,106,10156,80,21,-9999,0,-9999,0.0,2018Jan8,53.96,177,7.12,17.0,1,0,0,,1,2018Jan8nan,2018Jan81,2018Jan89.053.96,1,2018189.0
178,2018,Jan,8,10.0,128,106,10154,0,0,-9999,-1,-9999,0.0,2018Jan8,55.040000000000006,178,7.12,17.0,1,1,0,1,0,2018Jan81,2018Jan80,2018Jan810.055.040000000000006,1,20181810.0
179,2018,Jan,8,11.0,122,111,10147,40,15,-9999,-1,-9999,0.0,2018Jan8,53.96,179,7.12,17.0,1,0,0,,1,2018Jan8nan,2018Jan81,2018Jan811.053.96,1,20181811.0
180,2018,Jan,8,12.0,128,117,10142,0,0,8,-1,-1,0.0,2018Jan8,55.040000000000006,180,7.12,17.0,1,1,0,1,0,2018Jan81,2018Jan80,2018Jan812.055.040000000000006,1,20181812.0
181,2018,Jan,8,13.0,128,117,10145,0,0,-9999,10,-9999,0.0,2018Jan8,55.040000000000006,181,7.12,17.0,1,1,0,1,0,2018Jan81,2018Jan80,2018Jan813.055.040000000000006,1,20181813.0
182,2018,Jan,8,14.0,122,111,10146,80,31,-9999,18,-9999,0.0,2018Jan8,53.96,182,7.12,17.0,1,0,0,,1,2018Jan8nan,2018Jan81,2018Jan814.053.96,1,20181814.0
183,2018,Jan,8,15.0,122,117,10145,80,46,-9999,23,-9999,0.0,2018Jan8,53.96,183,7.12,17.0,1,0,0,,1,2018Jan8nan,2018Jan81,2018Jan815.053.96,1,20181815.0
184,2018,Jan,8,16.0,128,117,10141,100,51,-9999,18,-9999,0.0,2018Jan8,55.040000000000006,184,7.12,17.0,1,1,0,1,0,2018Jan81,2018Jan80,2018Jan816.055.040000000000006,1,20181816.0
185,2018,Jan,8,17.0,133,122,10139,110,31,-9999,-1,-9999,0.0,2018Jan8,55.94,185,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan817.055.94,1,20181817.0
186,2018,Jan,8,18.0,144,122,10135,100,41,8,-1,70,0.0,2018Jan8,57.92,186,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan818.057.92,1,20181818.0
187,2018,Jan,8,19.0,150,128,10129,110,31,-9999,-1,-9999,0.0,2018Jan8,59.0,187,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan819.059.0,1,20181819.0
188,2018,Jan,8,20.0,156,128,10113,90,41,-9999,-1,-9999,0.0,2018Jan8,60.08,188,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan820.060.08,1,20181820.0
189,2018,Jan,8,21.0,156,133,10113,150,36,-9999,3,-9999,0.0,2018Jan8,60.08,189,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan821.060.08,1,20181821.0
190,2018,Jan,8,22.0,144,133,10097,100,41,-9999,5,-9999,0.0,2018Jan8,57.92,190,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan822.057.92,1,20181822.0
191,2018,Jan,8,23.0,150,139,10092,70,36,-9999,-1,-9999,0.0,2018Jan8,59.0,191,7.12,17.0,0,1,0,,0,2018Jan8nan,2018Jan80,2018Jan823.059.0,1,20181823.0
192,2018,Jan,9,0.0,161,139,10085,110,15,8,-1,8,0.0,2018Jan9,60.98,192,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan90.060.98,1,2018190.0
193,2018,Jan,9,1.0,150,144,10082,120,21,-9999,18,-9999,0.0,2018Jan9,59.0,193,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan91.059.0,1,2018191.0
194,2018,Jan,9,2.0,161,133,10072,80,51,-9999,-1,-9999,0.0,2018Jan9,60.98,194,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan92.060.98,1,2018192.0
195,2018,Jan,9,3.0,161,133,10071,100,46,-9999,-1,-9999,0.0,2018Jan9,60.98,195,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan93.060.98,1,2018193.0
196,2018,Jan,9,4.0,156,139,10070,-9999,31,-9999,5,-9999,0.0,2018Jan9,60.08,196,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan94.060.08,1,2018194.0
197,2018,Jan,9,5.0,150,139,10061,100,15,-9999,3,-9999,0.0,2018Jan9,59.0,197,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan95.059.0,1,2018195.0
198,2018,Jan,9,6.0,156,128,10053,90,36,8,-1,30,0.0,2018Jan9,60.08,198,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan96.060.08,1,2018196.0
199,2018,Jan,9,7.0,156,128,10049,90,26,-9999,3,-9999,0.0,2018Jan9,60.08,199,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan97.060.08,1,2018197.0
200,2018,Jan,9,8.0,161,122,10035,70,36,-9999,-1,-9999,0.0,2018Jan9,60.98,200,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan98.060.98,1,2018198.0
201,2018,Jan,9,9.0,161,117,10027,90,15,-9999,0,-9999,0.0,2018Jan9,60.98,201,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan99.060.98,1,2018199.0
202,2018,Jan,9,10.0,161,111,10013,80,41,-9999,0,-9999,0.0,2018Jan9,60.98,202,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan910.060.98,1,20181910.0
203,2018,Jan,9,11.0,161,111,10009,70,26,-9999,0,-9999,0.0,2018Jan9,60.98,203,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan911.060.98,1,20181911.0
204,2018,Jan,9,12.0,156,117,9998,0,0,8,0,3,0.0,2018Jan9,60.08,204,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan912.060.08,1,20181912.0
205,2018,Jan,9,13.0,139,128,10003,270,46,-9999,3,-9999,0.0,2018Jan9,57.02,205,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan913.057.02,1,20181913.0
206,2018,Jan,9,14.0,139,128,9997,330,46,-9999,3,-9999,0.0,2018Jan9,57.02,206,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan914.057.02,1,20181914.0
207,2018,Jan,9,15.0,133,128,10009,280,15,-9999,13,-9999,0.0,2018Jan9,55.94,207,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan915.055.94,1,20181915.0
208,2018,Jan,9,16.0,139,133,10016,180,21,-9999,10,-9999,0.0,2018Jan9,57.02,208,7.11,17.01,1,1,0,1,0,2018Jan91,2018Jan90,2018Jan916.057.02,1,20181916.0
209,2018,Jan,9,17.0,122,100,10038,170,46,-9999,15,-9999,0.0,2018Jan9,53.96,209,7.11,17.01,0,0,0,,1,2018Jan9nan,2018Jan91,2018Jan917.053.96,1,20181917.0
210,2018,Jan,9,18.0,111,106,10066,130,88,8,8,50,0.0,2018Jan9,51.98,210,7.11,17.01,0,0,0,,1,2018Jan9nan,2018Jan91,2018Jan918.051.98,1,20181918.0
211,2018,Jan,9,19.0,117,100,10064,90,72,-9999,13,-9999,0.0,2018Jan9,53.06,211,7.11,17.01,0,0,0,,1,2018Jan9nan,2018Jan91,2018Jan919.053.06,1,20181919.0
212,2018,Jan,9,20.0,117,94,10065,100,51,-9999,10,-9999,0.0,2018Jan9,53.06,212,7.11,17.01,0,0,0,,1,2018Jan9nan,2018Jan91,2018Jan920.053.06,1,20181920.0
213,2018,Jan,9,21.0,117,94,10065,90,31,-9999,13,-9999,0.0,2018Jan9,53.06,213,7.11,17.01,0,0,0,,1,2018Jan9nan,2018Jan91,2018Jan921.053.06,1,20181921.0
214,2018,Jan,9,22.0,122,94,10062,50,21,-9999,-1,-9999,0.0,2018Jan9,53.96,214,7.11,17.01,0,0,0,,1,2018Jan9nan,2018Jan91,2018Jan922.053.96,1,20181922.0
215,2018,Jan,9,23.0,133,100,10067,30,21,-9999,0,-9999,0.0,2018Jan9,55.94,215,7.11,17.01,0,1,0,,0,2018Jan9nan,2018Jan90,2018Jan923.055.94,1,20181923.0
216,2018,Jan,10,0.0,133,100,10076,0,0,6,0,40,0.0,2018Jan10,55.94,216,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan100.055.94,1,20181100.0
217,2018,Jan,10,1.0,133,106,10083,50,15,-9999,0,-9999,0.0,2018Jan10,55.94,217,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan101.055.94,1,20181101.0
218,2018,Jan,10,2.0,128,111,10089,50,15,-9999,0,-9999,0.0,2018Jan10,55.040000000000006,218,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan102.055.040000000000006,1,20181102.0
219,2018,Jan,10,3.0,128,111,10091,0,0,-9999,0,-9999,0.0,2018Jan10,55.040000000000006,219,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan103.055.040000000000006,1,20181103.0
220,2018,Jan,10,4.0,122,111,10104,290,21,-9999,0,-9999,0.0,2018Jan10,53.96,220,7.11,17.01,0,0,0,,1,2018Jan10nan,2018Jan101,2018Jan104.053.96,1,20181104.0
221,2018,Jan,10,5.0,117,111,10107,260,15,-9999,0,-9999,0.0,2018Jan10,53.06,221,7.11,17.01,0,0,0,,1,2018Jan10nan,2018Jan101,2018Jan105.053.06,1,20181105.0
222,2018,Jan,10,6.0,117,106,10120,300,21,8,0,-9999,0.0,2018Jan10,53.06,222,7.11,17.01,0,0,0,,1,2018Jan10nan,2018Jan101,2018Jan106.053.06,1,20181106.0
223,2018,Jan,10,7.0,117,106,10131,320,15,-9999,0,-9999,0.0,2018Jan10,53.06,223,7.11,17.01,0,0,0,,1,2018Jan10nan,2018Jan101,2018Jan107.053.06,1,20181107.0
224,2018,Jan,10,8.0,117,100,10133,290,15,-9999,0,-9999,0.0,2018Jan10,53.06,224,7.11,17.01,0,0,0,,1,2018Jan10nan,2018Jan101,2018Jan108.053.06,1,20181108.0
225,2018,Jan,10,9.0,111,106,10145,320,31,-9999,0,-9999,0.0,2018Jan10,51.98,225,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan109.051.98,1,20181109.0
226,2018,Jan,10,10.0,117,106,10154,310,41,-9999,0,-9999,0.0,2018Jan10,53.06,226,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1010.053.06,1,201811010.0
227,2018,Jan,10,11.0,111,106,10154,290,31,-9999,0,-9999,0.0,2018Jan10,51.98,227,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1011.051.98,1,201811011.0
228,2018,Jan,10,12.0,106,100,10159,290,31,8,0,-9999,0.0,2018Jan10,51.08,228,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1012.051.08,1,201811012.0
229,2018,Jan,10,13.0,106,100,10164,290,31,-9999,0,-9999,0.0,2018Jan10,51.08,229,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1013.051.08,1,201811013.0
230,2018,Jan,10,14.0,111,100,10171,320,41,-9999,0,-9999,0.0,2018Jan10,51.98,230,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1014.051.98,1,201811014.0
231,2018,Jan,10,15.0,106,89,10187,310,41,-9999,0,-9999,0.0,2018Jan10,51.08,231,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1015.051.08,1,201811015.0
232,2018,Jan,10,16.0,100,89,10195,300,31,-9999,0,-9999,0.0,2018Jan10,50.0,232,7.11,17.01,1,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1016.050.0,1,201811016.0
233,2018,Jan,10,17.0,111,89,10208,300,31,-9999,0,-9999,0.0,2018Jan10,51.98,233,7.11,17.01,0,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1017.051.98,1,201811017.0
234,2018,Jan,10,18.0,117,94,10219,300,36,8,0,-9999,0.0,2018Jan10,53.06,234,7.11,17.01,0,0,0,,1,2018Jan10nan,2018Jan101,2018Jan1018.053.06,1,201811018.0
235,2018,Jan,10,19.0,128,100,-9999,310,26,-9999,0,-9999,0.0,2018Jan10,55.040000000000006,235,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan1019.055.040000000000006,1,201811019.0
236,2018,Jan,10,20.0,133,94,10214,300,36,-9999,0,-9999,0.0,2018Jan10,55.94,236,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan1020.055.94,1,201811020.0
237,2018,Jan,10,21.0,144,94,10213,300,46,-9999,0,-9999,0.0,2018Jan10,57.92,237,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan1021.057.92,1,201811021.0
238,2018,Jan,10,22.0,156,72,10208,320,46,-9999,0,-9999,0.0,2018Jan10,60.08,238,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan1022.060.08,1,201811022.0
239,2018,Jan,10,23.0,150,72,10212,300,62,4,0,-9999,0.0,2018Jan10,59.0,239,7.11,17.01,0,1,0,,0,2018Jan10nan,2018Jan100,2018Jan1023.059.0,1,201811023.0
240,2018,Jan,11,0.0,144,78,10213,310,41,4,0,-9999,0.0,2018Jan11,57.92,240,7.11,17.02,0,1,0,,0,2018Jan11nan,2018Jan110,2018Jan110.057.92,1,20181110.0
241,2018,Jan,11,1.0,133,72,10216,310,36,-9999,0,-9999,0.0,2018Jan11,55.94,241,7.11,17.02,0,1,0,,0,2018Jan11nan,2018Jan110,2018Jan111.055.94,1,20181111.0
242,2018,Jan,11,2.0,122,72,10215,310,26,4,0,-9999,0.0,2018Jan11,53.96,242,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan112.053.96,1,20181112.0
243,2018,Jan,11,3.0,106,78,10223,310,26,0,0,-9999,0.0,2018Jan11,51.08,243,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan113.051.08,1,20181113.0
244,2018,Jan,11,4.0,106,83,10227,320,26,0,0,-9999,0.0,2018Jan11,51.08,244,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan114.051.08,1,20181114.0
245,2018,Jan,11,5.0,100,83,10232,20,15,0,0,-9999,0.0,2018Jan11,50.0,245,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan115.050.0,1,20181115.0
246,2018,Jan,11,6.0,89,83,10236,0,0,0,0,-9999,0.0,2018Jan11,48.02,246,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan116.048.02,1,20181116.0
247,2018,Jan,11,7.0,83,78,10242,330,15,0,0,-9999,0.0,2018Jan11,46.94,247,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan117.046.94,1,20181117.0
248,2018,Jan,11,8.0,83,72,10241,90,15,0,0,-9999,0.0,2018Jan11,46.94,248,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan118.046.94,1,20181118.0
249,2018,Jan,11,9.0,83,72,10244,0,0,-9999,0,-9999,0.0,2018Jan11,46.94,249,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan119.046.94,1,20181119.0
250,2018,Jan,11,10.0,83,78,10250,0,0,-9999,0,-9999,0.0,2018Jan11,46.94,250,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1110.046.94,1,201811110.0
251,2018,Jan,11,11.0,78,72,10250,0,0,2,0,-9999,0.0,2018Jan11,46.04,251,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1111.046.04,1,201811111.0
252,2018,Jan,11,12.0,72,72,10253,0,0,8,0,-9999,0.0,2018Jan11,44.96,252,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1112.044.96,1,201811112.0
253,2018,Jan,11,13.0,78,78,10254,0,0,-9999,0,-9999,0.0,2018Jan11,46.04,253,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1113.046.04,1,201811113.0
254,2018,Jan,11,14.0,72,72,-9999,50,26,-9999,0,-9999,0.0,2018Jan11,44.96,254,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1114.044.96,1,201811114.0
255,2018,Jan,11,15.0,67,67,10264,0,0,-9999,0,-9999,0.0,2018Jan11,44.06,255,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1115.044.06,1,201811115.0
256,2018,Jan,11,16.0,67,67,10272,0,0,2,0,-9999,0.0,2018Jan11,44.06,256,7.11,17.02,1,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1116.044.06,1,201811116.0
257,2018,Jan,11,17.0,100,83,10282,110,15,2,0,-9999,0.0,2018Jan11,50.0,257,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1117.050.0,1,201811117.0
258,2018,Jan,11,18.0,122,94,10287,290,15,4,0,-9999,0.0,2018Jan11,53.96,258,7.11,17.02,0,0,0,,1,2018Jan11nan,2018Jan111,2018Jan1118.053.96,1,201811118.0
259,2018,Jan,11,19.0,139,94,10284,290,15,4,0,-9999,0.0,2018Jan11,57.02,259,7.11,17.02,0,1,0,,0,2018Jan11nan,2018Jan110,2018Jan1119.057.02,1,201811119.0
260,2018,Jan,11,20.0,156,89,10275,290,15,-9999,0,-9999,0.0,2018Jan11,60.08,260,7.11,17.02,0,1,0,,0,2018Jan11nan,2018Jan110,2018Jan1120.060.08,1,201811120.0
261,2018,Jan,11,21.0,161,89,10263,290,15,-9999,0,-9999,0.0,2018Jan11,60.98,261,7.11,17.02,0,1,0,,0,2018Jan11nan,2018Jan110,2018Jan1121.060.98,1,201811121.0
262,2018,Jan,11,22.0,161,83,10257,290,15,4,0,-9999,0.0,2018Jan11,60.98,262,7.11,17.02,0,1,0,,0,2018Jan11nan,2018Jan110,2018Jan1122.060.98,1,201811122.0
